[2012-01-01 01:18:40,691] INFO                                                      server               Старт приложения
[2012-01-01 01:43:45,110] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,111] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,111] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,111] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,111] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,112] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,112] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,112] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,112] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,112] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,112] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,113] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,113] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,113] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,113] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,114] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,114] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,114] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,116] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,117] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,117] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,117] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,119] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,119] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,119] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,120] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,120] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,120] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,121] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,121] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,121] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,122] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,122] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,124] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,125] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,125] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,126] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,126] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,126] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,127] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,127] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,127] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,127] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,128] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,128] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,128] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,129] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,129] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,129] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,130] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,130] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,130] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,130] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,131] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,131] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,132] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,132] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,132] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,132] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,137] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,144] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,144] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,145] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,145] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,145] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,147] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,147] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,148] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,148] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,148] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,149] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,149] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,149] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,149] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,150] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,150] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,150] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,151] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,151] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,152] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,152] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,152] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,152] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,153] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,153] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,153] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,154] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,154] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,154] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,154] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,154] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,154] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,154] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,155] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,155] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,156] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,156] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,157] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,157] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,157] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,158] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,158] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,158] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,158] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,159] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,159] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:43:45,213] INFO       rj128x-pc\rj128x               ::1             server               System.InvalidOperationException: Последовательность не содержит элементов
   в System.Linq.Enumerable.Last[TSource](IEnumerable`1 source)
   в VotGES.PrognozNB.PrognozNB.calcPrognoz() в D:\vs2010\VotGES\VotGES\PrognozNB\PrognozNB.cs:строка 109
   в VotGES.PrognozNB.CheckPrognozNB.startPrognoz() в D:\vs2010\VotGES\VotGES\PrognozNB\CheckPrognozNB.cs:строка 36
   в VotGES.Web.Services.PrognozNBService.checkPrognozNB(DateTime date, Int32 countDays) в D:\vs2010\VotGES\VotGES.Web\Services\PrognozNBService.cs:строка 35
[2012-01-01 01:43:56,077] INFO       rj128x-pc\rj128x               ::1             client               System.NullReferenceException: В экземпляре объекта не задана ссылка на объект.
   в MainSL.Views.ChartControl.processChartAnswer(ChartAnswer chartAnswer)
   в MainSL.Views.CheckPrognozNBPage.<btnGetPrognoz_Click>b__0(InvokeOperation`1 oper)
[2012-01-01 01:43:57,815] INFO       rj128x-pc\rj128x               ::1             server               Получение прогноза (факт) 08.06.2010 0:00:00 - 10
[2012-01-01 01:44:10,822] INFO       rj128x-pc\rj128x               ::1             server               Получение прогноза (факт) 01.06.2010 0:00:00 - 10
[2012-01-01 01:44:54,107] INFO       rj128x-pc\rj128x               ::1             service              RUSA process
[2012-01-01 01:45:07,344] INFO       rj128x-pc\rj128x               ::1             service              RUSA process
[2012-01-01 01:48:26,685] INFO                                                      server               Старт приложения
[2012-01-01 01:48:40,997] INFO       rj128x-pc\rj128x               ::1             server               Пользователь пытается авторизоваться в системе
[2012-01-01 01:48:40,998] INFO       rj128x-pc\rj128x               ::1             server               Пользователь авторизовался в системе: rj128x-pc\rj128x
[2012-01-01 01:48:42,130] INFO       rj128x-pc\rj128x               ::1             client               Старт главной страницы
[2012-01-01 01:48:42,141] INFO       rj128x-pc\rj128x               ::1             client               Пользователь авторизовался в клиенте
[2012-01-01 01:49:02,531] INFO       rj128x-pc\rj128x               ::1             server               Получение прогноза (прогноз) 1 []
[2012-01-01 01:51:32,473] INFO       rj128x-pc\rj128x               ::1             server               Получение прогноза (факт) 30.12.2011 0:00:00 - 5
[2012-01-01 01:51:32,641] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,641] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,641] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,642] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,642] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,642] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,643] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,643] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,643] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,644] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,644] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,644] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,645] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,645] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,645] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,646] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,646] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,646] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,647] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,647] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,647] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,648] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,648] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,648] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,649] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,649] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,649] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,650] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,650] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,650] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,651] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,652] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,652] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,653] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,653] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,654] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,654] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,654] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,654] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
[2012-01-01 01:51:32,654] INFO       rj128x-pc\rj128x               ::1             server               Ошибка получения расхода мощность: 100 napor: 0 (Последовательность не содержит соответствующий элемент)
